order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
1566,6,Frank Wilson,9,Ergonomic Office Chair,Home Office Furniture,card,2,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,3366,N,Network Error
1567,7,Grace Thompson,17,Kids Bunk Bed,Kids Furniture,paypal,2,249.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,7429,Y,SUCCESS
1568,10,Jack Lewis,3,L-Shaped Sofa,Living Room Furniture,apple pay,2,499.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,6153,N,Network Error
1569,7,Grace Thompson,12,Upholstered Bench,Entryway Furniture,paypal,5,99.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,HomeHavenFurniture.com,8481,Y,SUCCESS
1570,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,card,2,149.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,4699,Y,SUCCESS
1571,1,Alice Johnson,20,Standing Desk,Home Office Furniture,paypal,4,249.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,TimelessHomeStyles.com,2590,N,Network Error
1572,18,Rachel Evans,16,Garden Lounge Chair,Outdoor Furniture,apple pay,3,79.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,TimelessHomeStyles.com,8192,N,Network Error
1573,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,paypal,4,199.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,ChicSpaceFurnishings.com,1960,Y,SUCCESS
1574,8,Harry Martinez,15,Outdoor Patio Set,Outdoor Furniture,card,25,299.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,5952,Y,SUCCESS
1575,13,Mona Hall,18,Nursery Rocking Chair,Kids Furniture,card,21,119.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,StyleNestFurniture.com,2643,Y,SUCCESS
1576,17,Quinn Baker,5,Oak Dining Table,Dining Room Furniture,paypal,5,399.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,4859,Y,SUCCESS
1577,10,Jack Lewis,8,Modular Bookcase,Home Office Furniture,card,2,199.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,9581,N,Insufficient Funds
1578,18,Rachel Evans,14,TV Stand,Living Room Furniture,paypal,3,89.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,StyleNestFurniture.com,7254,N,Network Error
1579,2,Bob Smith,3,L-Shaped Sofa,Living Room Furniture,apple pay,24,499.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,ChicSpaceFurnishings.com,6980,N,Insufficient Funds
1580,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,paypal,4,299.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,5987,Y,SUCCESS
1581,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,apple pay,1,189.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,1066,Y,SUCCESS
1582,13,Mona Hall,14,TV Stand,Living Room Furniture,apple pay,4,89.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,HomeHavenFurniture.com,8888,N,Insufficient Funds
1583,7,Grace Thompson,20,Standing Desk,Home Office Furniture,paypal,5,249.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,6960,Y,SUCCESS
1584,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,card,4,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,9210,Y,SUCCESS
1585,7,Grace Thompson,14,TV Stand,Living Room Furniture,apple pay,5,89.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,3166,N,Network Error
1586,20,Tina Rodriguez,9,Ergonomic Office Chair,Home Office Furniture,apple pay,7,129.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,HomeHavenFurniture.com,9276,N,Network Error
1587,7,Grace Thompson,13,Glass Console Table,Entryway Furniture,apple pay,4,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,7987,Y,SUCCESS
1588,1,Alice Johnson,5,Oak Dining Table,Dining Room Furniture,paypal,4,399.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,HomeHavenFurniture.com,1485,N,Network Error
1589,4,Daniel Brown,18,Nursery Rocking Chair,Kids Furniture,apple pay,1,119.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,6541,Y,SUCCESS
1590,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,apple pay,4,399.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,7365,Y,SUCCESS
1591,4,Daniel Brown,18,Nursery Rocking Chair,Kids Furniture,paypal,2,119.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,1459,Y,SUCCESS
1592,12,Liam Walker,3,L-Shaped Sofa,Living Room Furniture,card,1,499.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,3942,N,Network Error
1593,17,Quinn Baker,17,Kids Bunk Bed,Kids Furniture,paypal,3,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,4047,Y,SUCCESS
1594,15,Olivia Scott,10,Metal Bed Frame,Bedroom Furniture,paypal,1,149.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,8708,Y,SUCCESS
1595,17,Quinn Baker,18,Nursery Rocking Chair,Kids Furniture,apple pay,5,119.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,8833,Y,SUCCESS
1596,15,Olivia Scott,2,Memory Foam Mattress,Bedroom Furniture,paypal,2,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,9660,Y,SUCCESS
1597,17,Quinn Baker,13,Glass Console Table,Entryway Furniture,card,3,129.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,9355,Y,SUCCESS
1598,7,Grace Thompson,6,Leather Dining Chair,Dining Room Furniture,apple pay,5,89.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,7110,Y,SUCCESS
1599,1,Alice Johnson,12,Upholstered Bench,Entryway Furniture,apple pay,4,99.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,ChicSpaceFurnishings.com,7820,N,Insufficient Funds
1600,9,Ivy Clark,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,8476,Y,SUCCESS
1601,16,Peter Adams,3,L-Shaped Sofa,Living Room Furniture,apple pay,3,499.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,3063,N,Network Error
1602,20,Tina Rodriguez,18,Nursery Rocking Chair,Kids Furniture,apple pay,20,119.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,ChicSpaceFurnishings.com,2458,Y,SUCCESS
1603,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,paypal,25,299.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,ChicSpaceFurnishings.com,7980,Y,SUCCESS
1604,15,Olivia Scott,13,Glass Console Table,Entryway Furniture,card,5,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,4558,Y,SUCCESS
1605,2,Bob Smith,13,Glass Console Table,Entryway Furniture,card,20,129.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,StyleNestFurniture.com,7955,N,Insufficient Funds
1606,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,paypal,2,129.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,CozyCornerDecor.com,6537,Y,SUCCESS
1607,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,card,5,59.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,HomeHavenFurniture.com,3703,Y,SUCCESS
1608,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,card,5,299.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,StyleNestFurniture.com,7325,Y,SUCCESS
1609,13,Mona Hall,20,Standing Desk,Home Office Furniture,apple pay,8,249.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,StyleNestFurniture.com,1777,Y,SUCCESS
1610,2,Bob Smith,11,Vanity Dresser,Bedroom Furniture,card,18,189.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,ChicSpaceFurnishings.com,6000,Y,SUCCESS
1611,3,Catherine Lee,9,Ergonomic Office Chair,Home Office Furniture,paypal,3,129.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,TimelessHomeStyles.com,4534,N,Insufficient Funds
1612,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,card,4,79.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,StyleNestFurniture.com,1703,Y,SUCCESS
1613,14,Nathan King,13,Glass Console Table,Entryway Furniture,paypal,5,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,1009,Y,SUCCESS
1614,14,Nathan King,7,Wooden Coffee Table,Living Room Furniture,paypal,1,149.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,5382,N,Insufficient Funds
1615,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,card,5,149.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,1733,N,Insufficient Funds
1616,7,Grace Thompson,13,Glass Console Table,Entryway Furniture,card,3,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,6535,Y,SUCCESS
1617,14,Nathan King,5,Oak Dining Table,Dining Room Furniture,paypal,1,399.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,9362,N,Network Error
1618,9,Ivy Clark,19,Shoe Storage Cabinet,Entryway Furniture,paypal,3,59.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,CozyCornerDecor.com,4387,N,Network Error
1619,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,card,3,299.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,3152,Y,SUCCESS
1620,6,Frank Wilson,16,Garden Lounge Chair,Outdoor Furniture,card,3,79.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,6545,N,Insufficient Funds
1621,3,Catherine Lee,9,Ergonomic Office Chair,Home Office Furniture,paypal,2,129.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,HomeHavenFurniture.com,2427,Y,SUCCESS
1622,5,Eva Garcia,16,Garden Lounge Chair,Outdoor Furniture,paypal,1,79.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,HomeHavenFurniture.com,9098,Y,SUCCESS
1623,10,Jack Lewis,15,Outdoor Patio Set,Outdoor Furniture,paypal,2,299.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,5285,N,Network Error
1624,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,apple pay,12,299.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,StyleNestFurniture.com,5757,Y,SUCCESS
1625,20,Tina Rodriguez,7,Wooden Coffee Table,Living Room Furniture,paypal,28,149.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,ChicSpaceFurnishings.com,6388,Y,SUCCESS
1626,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,card,2,399.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,9841,N,Insufficient Funds
1627,20,Tina Rodriguez,3,L-Shaped Sofa,Living Room Furniture,paypal,12,499.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,TimelessHomeStyles.com,2844,Y,SUCCESS
1628,1,Alice Johnson,7,Wooden Coffee Table,Living Room Furniture,paypal,3,149.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,ChicSpaceFurnishings.com,7236,N,Network Error
1629,20,Tina Rodriguez,6,Leather Dining Chair,Dining Room Furniture,card,10,89.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,ChicSpaceFurnishings.com,4936,Y,SUCCESS
1630,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,apple pay,2,149.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,4960,Y,SUCCESS
1631,1,Alice Johnson,8,Modular Bookcase,Home Office Furniture,paypal,4,199.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,ChicSpaceFurnishings.com,7703,Y,SUCCESS
1632,6,Frank Wilson,4,Recliner Chair,Living Room Furniture,paypal,4,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,1748,N,Insufficient Funds
1633,4,Daniel Brown,8,Modular Bookcase,Home Office Furniture,apple pay,1,199.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,TimelessHomeStyles.com,3578,N,Network Error
1634,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,paypal,10,149.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,HomeHavenFurniture.com,6849,Y,SUCCESS
1635,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,5,59.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,ChicSpaceFurnishings.com,3616,Y,SUCCESS
1636,4,Daniel Brown,13,Glass Console Table,Entryway Furniture,paypal,2,129.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,1158,N,Network Error
1637,4,Daniel Brown,20,Standing Desk,Home Office Furniture,apple pay,1,249.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,9711,Y,SUCCESS
1638,17,Quinn Baker,20,Standing Desk,Home Office Furniture,apple pay,2,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,7998,N,Network Error
1639,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,paypal,4,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,9144,Y,SUCCESS
1640,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,paypal,1,399.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,1017,N,Insufficient Funds
1641,17,Quinn Baker,5,Oak Dining Table,Dining Room Furniture,paypal,3,399.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,5237,N,Network Error
1642,5,Eva Garcia,8,Modular Bookcase,Home Office Furniture,apple pay,4,199.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,HomeHavenFurniture.com,3286,N,Network Error
1643,3,Catherine Lee,12,Upholstered Bench,Entryway Furniture,apple pay,2,99.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,9922,Y,SUCCESS
1644,7,Grace Thompson,11,Vanity Dresser,Bedroom Furniture,paypal,5,189.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,4750,Y,SUCCESS
1645,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,paypal,5,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,8988,Y,SUCCESS
1646,13,Mona Hall,16,Garden Lounge Chair,Outdoor Furniture,card,5,79.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,CozyCornerDecor.com,9793,N,Insufficient Funds
1647,19,Sam Phillips,12,Upholstered Bench,Entryway Furniture,paypal,1,99.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,TimelessHomeStyles.com,4767,Y,SUCCESS
1648,10,Jack Lewis,16,Garden Lounge Chair,Outdoor Furniture,paypal,2,79.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,9933,Y,SUCCESS
1649,11,Karen Young,14,TV Stand,Living Room Furniture,paypal,5,89.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,1319,Y,SUCCESS
1650,18,Rachel Evans,15,Outdoor Patio Set,Outdoor Furniture,paypal,3,299.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,StyleNestFurniture.com,8741,N,Insufficient Funds
1651,20,Tina Rodriguez,12,Upholstered Bench,Entryway Furniture,paypal,20,99.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,CozyCornerDecor.com,1000,Y,SUCCESS
1652,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,card,1,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,3047,Y,SUCCESS
1653,17,Quinn Baker,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,5905,N,Insufficient Funds
1654,9,Ivy Clark,2,Memory Foam Mattress,Bedroom Furniture,card,5,199.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,9147,N,Network Error
1655,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,paypal,1,399.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,3027,N,Insufficient Funds
1656,18,Rachel Evans,9,Ergonomic Office Chair,Home Office Furniture,paypal,3,129.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,TimelessHomeStyles.com,6124,Y,SUCCESS
1657,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,paypal,4,79.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,ChicSpaceFurnishings.com,6037,Y,SUCCESS
1658,6,Frank Wilson,13,Glass Console Table,Entryway Furniture,paypal,3,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,8765,Y,SUCCESS
1659,20,Tina Rodriguez,4,Recliner Chair,Living Room Furniture,paypal,35,249.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,TimelessHomeStyles.com,9144,N,Network Error
1660,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,21,59.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,StyleNestFurniture.com,7962,N,Insufficient Funds
1661,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,paypal,2,59.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,9854,N,Insufficient Funds
1662,12,Liam Walker,12,Upholstered Bench,Entryway Furniture,card,1,99.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,ChicSpaceFurnishings.com,1023,N,Insufficient Funds
1663,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,card,4,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,8684,Y,SUCCESS
1664,12,Liam Walker,13,Glass Console Table,Entryway Furniture,card,3,129.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,StyleNestFurniture.com,1230,N,Insufficient Funds
1665,7,Grace Thompson,17,Kids Bunk Bed,Kids Furniture,card,5,249.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,2984,Y,SUCCESS
1666,17,Quinn Baker,13,Glass Console Table,Entryway Furniture,apple pay,4,129.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,4341,Y,SUCCESS
1667,4,Daniel Brown,17,Kids Bunk Bed,Kids Furniture,apple pay,4,249.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,TimelessHomeStyles.com,1643,N,Network Error
1668,13,Mona Hall,2,Memory Foam Mattress,Bedroom Furniture,apple pay,12,199.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,TimelessHomeStyles.com,9554,Y,SUCCESS
1669,16,Peter Adams,12,Upholstered Bench,Entryway Furniture,card,1,99.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,3126,N,Insufficient Funds
1670,7,Grace Thompson,12,Upholstered Bench,Entryway Furniture,paypal,5,99.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,5281,N,Insufficient Funds
1671,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,card,2,189.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,StyleNestFurniture.com,4081,N,Network Error
1672,19,Sam Phillips,1,Classic Wooden Bed,Bedroom Furniture,card,1,299.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,HomeHavenFurniture.com,9246,N,Insufficient Funds
1673,4,Daniel Brown,14,TV Stand,Living Room Furniture,card,4,89.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,2296,N,Insufficient Funds
1674,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,3,59.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,3317,Y,SUCCESS
1675,10,Jack Lewis,8,Modular Bookcase,Home Office Furniture,paypal,5,199.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,6635,Y,SUCCESS
1676,17,Quinn Baker,17,Kids Bunk Bed,Kids Furniture,card,3,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,1638,Y,SUCCESS
1677,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,apple pay,2,299.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,2352,N,Network Error
1678,1,Alice Johnson,10,Metal Bed Frame,Bedroom Furniture,apple pay,2,149.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,CozyCornerDecor.com,2786,N,Network Error
1679,6,Frank Wilson,1,Classic Wooden Bed,Bedroom Furniture,paypal,4,299.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,9103,N,Insufficient Funds
1680,18,Rachel Evans,16,Garden Lounge Chair,Outdoor Furniture,paypal,1,79.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,StyleNestFurniture.com,1836,N,Insufficient Funds
1681,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,card,3,189.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,HomeHavenFurniture.com,9727,N,Insufficient Funds
1682,15,Olivia Scott,6,Leather Dining Chair,Dining Room Furniture,apple pay,1,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,6126,Y,SUCCESS
1683,17,Quinn Baker,5,Oak Dining Table,Dining Room Furniture,apple pay,4,399.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,5000,Y,SUCCESS
1684,19,Sam Phillips,10,Metal Bed Frame,Bedroom Furniture,paypal,3,149.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,HomeHavenFurniture.com,6962,Y,SUCCESS
1685,5,Eva Garcia,4,Recliner Chair,Living Room Furniture,paypal,3,249.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,TimelessHomeStyles.com,4489,N,Network Error
1686,11,Karen Young,1,Classic Wooden Bed,Bedroom Furniture,paypal,3,299.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,9715,N,Network Error
1687,1,Alice Johnson,17,Kids Bunk Bed,Kids Furniture,paypal,3,249.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,HomeHavenFurniture.com,1419,N,Insufficient Funds
1688,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,paypal,5,299.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,TimelessHomeStyles.com,7906,N,Network Error
1689,3,Catherine Lee,10,Metal Bed Frame,Bedroom Furniture,paypal,5,149.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,2775,Y,SUCCESS
1690,14,Nathan King,4,Recliner Chair,Living Room Furniture,paypal,3,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,2231,Y,SUCCESS
1691,11,Karen Young,3,L-Shaped Sofa,Living Room Furniture,apple pay,2,499.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,9700,N,Insufficient Funds
1692,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,card,5,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,1110,N,Insufficient Funds
1693,13,Mona Hall,1,Classic Wooden Bed,Bedroom Furniture,card,25,299.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,TimelessHomeStyles.com,8685,N,Network Error
1694,5,Eva Garcia,20,Standing Desk,Home Office Furniture,card,4,249.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,CozyCornerDecor.com,8653,N,Network Error
1695,13,Mona Hall,17,Kids Bunk Bed,Kids Furniture,apple pay,8,249.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,CozyCornerDecor.com,2817,Y,SUCCESS
1696,6,Frank Wilson,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,3129,N,Insufficient Funds
1697,20,Tina Rodriguez,17,Kids Bunk Bed,Kids Furniture,paypal,16,249.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,HomeHavenFurniture.com,9603,Y,SUCCESS
1698,11,Karen Young,13,Glass Console Table,Entryway Furniture,apple pay,4,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,1765,N,Network Error
