order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
3013,17,Quinn Baker,2,Memory Foam Mattress,Bedroom Furniture,Wallet,5,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,2793,Y,SUCCESS
3014,15,Olivia Scott,16,Garden Lounge Chair,Outdoor Furniture,Wallet,5,79.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,5525,N,Insufficient Funds
3015,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,Wallet,3,189.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,HomeHavenFurniture.com,3549,Y,SUCCESS
3016,20,Tina Rodriguez,20,Standing Desk,Home Office Furniture,Wallet,21,249.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,CozyCornerDecor.com,7305,N,Network Error
3017,14,Nathan King,2,Memory Foam Mattress,Bedroom Furniture,Wallet,3,199.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,1182,Y,SUCCESS
3018,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,Wallet,4,499.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,HomeHavenFurniture.com,3214,Y,SUCCESS
3019,18,Rachel Evans,17,Kids Bunk Bed,Kids Furniture,Wallet,4,249.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,5587,Y,SUCCESS
3020,7,Grace Thompson,17,Kids Bunk Bed,Kids Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,6722,Y,SUCCESS
3021,16,Peter Adams,6,Leather Dining Chair,Dining Room Furniture,Wallet,5,89.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,4945,Y,SUCCESS
3022,19,Sam Phillips,1,Classic Wooden Bed,Bedroom Furniture,Wallet,4,299.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,TimelessHomeStyles.com,8090,N,Network Error
3023,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,Wallet,7,149.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,CozyCornerDecor.com,4129,Y,SUCCESS
3024,6,Frank Wilson,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,HomeHavenFurniture.com,1509,N,Insufficient Funds
3025,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,Wallet,4,89.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,2227,N,Network Error
3026,10,Jack Lewis,14,TV Stand,Living Room Furniture,Wallet,4,89.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,3642,Y,SUCCESS
3027,20,Tina Rodriguez,11,Vanity Dresser,Bedroom Furniture,Wallet,5,189.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,HomeHavenFurniture.com,4040,N,Insufficient Funds
3028,16,Peter Adams,12,Upholstered Bench,Entryway Furniture,Wallet,1,99.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,6982,N,Insufficient Funds
3029,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,Wallet,5,399.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,1297,Y,SUCCESS
3030,11,Karen Young,12,Upholstered Bench,Entryway Furniture,Wallet,2,99.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,1391,N,Network Error
3031,11,Karen Young,13,Glass Console Table,Entryway Furniture,Wallet,3,129.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,3195,N,Network Error
3032,11,Karen Young,17,Kids Bunk Bed,Kids Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,2961,N,Network Error
3033,19,Sam Phillips,14,TV Stand,Living Room Furniture,Wallet,5,89.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,CozyCornerDecor.com,4453,Y,SUCCESS
3034,12,Liam Walker,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,CozyCornerDecor.com,8519,Y,SUCCESS
3035,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,Wallet,5,119.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,5877,Y,SUCCESS
3036,5,Eva Garcia,10,Metal Bed Frame,Bedroom Furniture,Wallet,4,149.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,TimelessHomeStyles.com,7129,Y,SUCCESS
3037,7,Grace Thompson,17,Kids Bunk Bed,Kids Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,7452,Y,SUCCESS
3038,5,Eva Garcia,4,Recliner Chair,Living Room Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,TimelessHomeStyles.com,9540,Y,SUCCESS
3039,16,Peter Adams,20,Standing Desk,Home Office Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,2903,Y,SUCCESS
3040,5,Eva Garcia,15,Outdoor Patio Set,Outdoor Furniture,Wallet,4,299.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,TimelessHomeStyles.com,7301,N,Insufficient Funds
3041,18,Rachel Evans,9,Ergonomic Office Chair,Home Office Furniture,Wallet,2,129.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,CozyCornerDecor.com,5849,N,Network Error
3042,16,Peter Adams,17,Kids Bunk Bed,Kids Furniture,Wallet,3,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,7682,N,Network Error
3043,19,Sam Phillips,10,Metal Bed Frame,Bedroom Furniture,Wallet,5,149.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,HomeHavenFurniture.com,2768,Y,SUCCESS
3044,10,Jack Lewis,4,Recliner Chair,Living Room Furniture,Wallet,4,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,7561,N,Network Error
3045,7,Grace Thompson,2,Memory Foam Mattress,Bedroom Furniture,Wallet,3,199.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,7059,Y,SUCCESS
3046,4,Daniel Brown,13,Glass Console Table,Entryway Furniture,Wallet,4,129.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,1986,Y,SUCCESS
3047,1,Alice Johnson,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,HomeHavenFurniture.com,1417,N,Insufficient Funds
3048,16,Peter Adams,20,Standing Desk,Home Office Furniture,Wallet,5,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,3895,Y,SUCCESS
3049,1,Alice Johnson,3,L-Shaped Sofa,Living Room Furniture,Wallet,4,499.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,HomeHavenFurniture.com,8486,Y,SUCCESS
3050,20,Tina Rodriguez,12,Upholstered Bench,Entryway Furniture,Wallet,8,99.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,StyleNestFurniture.com,4937,Y,SUCCESS
3051,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,6354,Y,SUCCESS
3052,9,Ivy Clark,14,TV Stand,Living Room Furniture,Wallet,3,89.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,5169,N,Network Error
3053,18,Rachel Evans,7,Wooden Coffee Table,Living Room Furniture,Wallet,3,149.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,1692,Y,SUCCESS
3054,2,Bob Smith,18,Nursery Rocking Chair,Kids Furniture,Wallet,30,119.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,StyleNestFurniture.com,2226,N,Insufficient Funds
3055,11,Karen Young,18,Nursery Rocking Chair,Kids Furniture,Wallet,2,119.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,3746,Y,SUCCESS
3056,3,Catherine Lee,20,Standing Desk,Home Office Furniture,Wallet,3,249.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,TimelessHomeStyles.com,1905,Y,SUCCESS
3057,11,Karen Young,6,Leather Dining Chair,Dining Room Furniture,Wallet,5,89.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,7371,N,Network Error
3058,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,Wallet,20,249.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,8826,Y,SUCCESS
3059,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,Wallet,10,399.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,CozyCornerDecor.com,6686,Y,SUCCESS
3060,10,Jack Lewis,5,Oak Dining Table,Dining Room Furniture,Wallet,5,399.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,StyleNestFurniture.com,3282,N,Insufficient Funds
3061,20,Tina Rodriguez,2,Memory Foam Mattress,Bedroom Furniture,Wallet,12,199.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,CozyCornerDecor.com,9864,Y,SUCCESS
3062,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,Wallet,4,79.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,StyleNestFurniture.com,1088,N,Insufficient Funds
3063,9,Ivy Clark,13,Glass Console Table,Entryway Furniture,Wallet,5,129.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,StyleNestFurniture.com,4315,N,Insufficient Funds
3064,13,Mona Hall,13,Glass Console Table,Entryway Furniture,Wallet,21,129.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,StyleNestFurniture.com,6552,Y,SUCCESS
3065,8,Harry Martinez,11,Vanity Dresser,Bedroom Furniture,Wallet,12,189.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,3497,Y,SUCCESS
3066,15,Olivia Scott,2,Memory Foam Mattress,Bedroom Furniture,Wallet,4,199.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,3381,N,Network Error
3067,7,Grace Thompson,16,Garden Lounge Chair,Outdoor Furniture,Wallet,5,79.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,4025,Y,SUCCESS
3068,16,Peter Adams,5,Oak Dining Table,Dining Room Furniture,Wallet,5,399.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,7005,Y,SUCCESS
3069,10,Jack Lewis,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,4583,N,Insufficient Funds
3070,12,Liam Walker,16,Garden Lounge Chair,Outdoor Furniture,Wallet,3,79.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,2016,N,Network Error
3071,14,Nathan King,9,Ergonomic Office Chair,Home Office Furniture,Wallet,3,129.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,5942,N,Network Error
3072,20,Tina Rodriguez,2,Memory Foam Mattress,Bedroom Furniture,Wallet,12,199.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,TimelessHomeStyles.com,7428,N,Network Error
3073,14,Nathan King,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,StyleNestFurniture.com,7240,Y,SUCCESS
3074,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,Wallet,5,149.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,9102,Y,SUCCESS
3075,12,Liam Walker,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,4906,N,Insufficient Funds
3076,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,5746,Y,SUCCESS
3077,5,Eva Garcia,9,Ergonomic Office Chair,Home Office Furniture,Wallet,5,129.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,HomeHavenFurniture.com,3716,Y,SUCCESS
3078,7,Grace Thompson,18,Nursery Rocking Chair,Kids Furniture,Wallet,1,119.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,9014,Y,SUCCESS
3079,12,Liam Walker,2,Memory Foam Mattress,Bedroom Furniture,Wallet,3,199.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,2724,N,Insufficient Funds
3080,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,Wallet,5,189.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,2524,N,Network Error
3081,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,Wallet,5,149.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,9623,Y,SUCCESS
3082,1,Alice Johnson,17,Kids Bunk Bed,Kids Furniture,Wallet,3,249.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,ChicSpaceFurnishings.com,9964,Y,SUCCESS
3083,2,Bob Smith,16,Garden Lounge Chair,Outdoor Furniture,Wallet,35,79.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,5119,Y,SUCCESS
3084,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,TimelessHomeStyles.com,4614,Y,SUCCESS
3085,14,Nathan King,11,Vanity Dresser,Bedroom Furniture,Wallet,5,189.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,HomeHavenFurniture.com,5336,N,Insufficient Funds
3086,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,Wallet,5,149.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,9857,N,Insufficient Funds
3087,7,Grace Thompson,12,Upholstered Bench,Entryway Furniture,Wallet,4,99.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,2287,N,Insufficient Funds
3088,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Wallet,10,129.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,CozyCornerDecor.com,8380,N,Insufficient Funds
3089,8,Harry Martinez,14,TV Stand,Living Room Furniture,Wallet,12,89.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,4209,N,Network Error
3090,9,Ivy Clark,17,Kids Bunk Bed,Kids Furniture,Wallet,4,249.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,5320,N,Network Error
3091,12,Liam Walker,17,Kids Bunk Bed,Kids Furniture,Wallet,5,249.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,CozyCornerDecor.com,7328,N,Insufficient Funds
3092,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,Wallet,5,129.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,5279,Y,SUCCESS
3093,17,Quinn Baker,20,Standing Desk,Home Office Furniture,Wallet,5,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,3792,N,Network Error
3094,11,Karen Young,2,Memory Foam Mattress,Bedroom Furniture,Wallet,4,199.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,5075,N,Network Error
3095,13,Mona Hall,11,Vanity Dresser,Bedroom Furniture,Wallet,15,189.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,TimelessHomeStyles.com,8532,N,Network Error
3096,5,Eva Garcia,13,Glass Console Table,Entryway Furniture,Wallet,2,129.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,CozyCornerDecor.com,9983,N,Network Error
3097,2,Bob Smith,13,Glass Console Table,Entryway Furniture,Wallet,12,129.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,CozyCornerDecor.com,3754,N,Network Error
3098,8,Harry Martinez,13,Glass Console Table,Entryway Furniture,Wallet,8,129.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,1546,Y,SUCCESS
3099,19,Sam Phillips,18,Nursery Rocking Chair,Kids Furniture,Wallet,2,119.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,StyleNestFurniture.com,7552,N,Network Error
3100,20,Tina Rodriguez,11,Vanity Dresser,Bedroom Furniture,Wallet,12,189.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,HomeHavenFurniture.com,3068,Y,SUCCESS
3101,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,Wallet,4,499.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,2224,N,Insufficient Funds
3102,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,Wallet,4,149.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,1092,Y,SUCCESS
3103,8,Harry Martinez,2,Memory Foam Mattress,Bedroom Furniture,Wallet,4,199.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,StyleNestFurniture.com,5799,Y,SUCCESS
3104,8,Harry Martinez,20,Standing Desk,Home Office Furniture,Wallet,7,249.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,9719,N,Network Error
3105,8,Harry Martinez,5,Oak Dining Table,Dining Room Furniture,Wallet,30,399.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,5196,N,Insufficient Funds
3106,12,Liam Walker,4,Recliner Chair,Living Room Furniture,Wallet,5,249.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,7873,N,Insufficient Funds
3107,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,Wallet,2,99.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,StyleNestFurniture.com,8736,Y,SUCCESS
3108,8,Harry Martinez,9,Ergonomic Office Chair,Home Office Furniture,Wallet,14,129.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,CozyCornerDecor.com,8247,N,Network Error
3109,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,Wallet,5,199.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,CozyCornerDecor.com,8301,Y,SUCCESS
3110,11,Karen Young,11,Vanity Dresser,Bedroom Furniture,Wallet,2,189.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,9990,N,Network Error
3111,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,Wallet,5,189.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,6363,N,Network Error
3112,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,Wallet,4,299.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,TimelessHomeStyles.com,5374,Y,SUCCESS
3113,2,Bob Smith,18,Nursery Rocking Chair,Kids Furniture,Wallet,14,119.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,StyleNestFurniture.com,6133,Y,SUCCESS
3114,7,Grace Thompson,12,Upholstered Bench,Entryway Furniture,Wallet,5,99.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,3846,N,Network Error
3115,16,Peter Adams,4,Recliner Chair,Living Room Furniture,Wallet,5,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,8709,Y,SUCCESS
3116,16,Peter Adams,18,Nursery Rocking Chair,Kids Furniture,Wallet,4,119.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,8475,N,Network Error
3117,19,Sam Phillips,13,Glass Console Table,Entryway Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,HomeHavenFurniture.com,1727,Y,SUCCESS
3118,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,Wallet,3,199.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,CozyCornerDecor.com,7041,Y,SUCCESS
3119,10,Jack Lewis,2,Memory Foam Mattress,Bedroom Furniture,Wallet,1,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,2026,N,Network Error
3120,4,Daniel Brown,7,Wooden Coffee Table,Living Room Furniture,Wallet,5,149.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,3152,N,Insufficient Funds
3121,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,Wallet,3,89.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,1068,N,Network Error
3122,20,Tina Rodriguez,14,TV Stand,Living Room Furniture,Wallet,20,89.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,8810,Y,SUCCESS
3123,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,Wallet,1,499.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,2979,N,Network Error
3124,19,Sam Phillips,3,L-Shaped Sofa,Living Room Furniture,Wallet,2,499.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,6578,Y,SUCCESS
3125,14,Nathan King,8,Modular Bookcase,Home Office Furniture,Wallet,1,199.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,HomeHavenFurniture.com,3827,N,Network Error
3126,1,Alice Johnson,4,Recliner Chair,Living Room Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,CozyCornerDecor.com,5354,Y,SUCCESS
3127,18,Rachel Evans,12,Upholstered Bench,Entryway Furniture,Wallet,1,99.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,CozyCornerDecor.com,9840,Y,SUCCESS
3128,1,Alice Johnson,3,L-Shaped Sofa,Living Room Furniture,Wallet,3,499.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,TimelessHomeStyles.com,8810,N,Network Error
3129,12,Liam Walker,18,Nursery Rocking Chair,Kids Furniture,Wallet,5,119.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,6916,N,Network Error
3130,9,Ivy Clark,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,2751,N,Insufficient Funds
3131,6,Frank Wilson,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,StyleNestFurniture.com,2281,N,Network Error
3132,13,Mona Hall,10,Metal Bed Frame,Bedroom Furniture,Wallet,20,149.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,TimelessHomeStyles.com,7590,Y,SUCCESS
3133,10,Jack Lewis,11,Vanity Dresser,Bedroom Furniture,Wallet,2,189.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,7938,N,Insufficient Funds
3134,2,Bob Smith,3,L-Shaped Sofa,Living Room Furniture,Wallet,20,499.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,5054,N,Insufficient Funds
3135,9,Ivy Clark,7,Wooden Coffee Table,Living Room Furniture,Wallet,1,149.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,9335,N,Network Error
3136,13,Mona Hall,6,Leather Dining Chair,Dining Room Furniture,Wallet,6,89.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,HomeHavenFurniture.com,3924,Y,SUCCESS
3137,16,Peter Adams,8,Modular Bookcase,Home Office Furniture,Wallet,1,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,1543,N,Network Error
3138,9,Ivy Clark,5,Oak Dining Table,Dining Room Furniture,Wallet,1,399.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,5201,N,Network Error
3139,16,Peter Adams,18,Nursery Rocking Chair,Kids Furniture,Wallet,5,119.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,StyleNestFurniture.com,1491,Y,SUCCESS
3140,2,Bob Smith,13,Glass Console Table,Entryway Furniture,Wallet,6,129.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,CozyCornerDecor.com,1830,Y,SUCCESS
3141,5,Eva Garcia,13,Glass Console Table,Entryway Furniture,Wallet,4,129.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,HomeHavenFurniture.com,7003,N,Insufficient Funds
3142,17,Quinn Baker,12,Upholstered Bench,Entryway Furniture,Wallet,5,99.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,StyleNestFurniture.com,9174,N,Insufficient Funds
3143,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,3684,Y,SUCCESS
3144,13,Mona Hall,12,Upholstered Bench,Entryway Furniture,Wallet,21,99.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,StyleNestFurniture.com,8103,Y,SUCCESS
3145,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,Wallet,5,129.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,4656,N,Insufficient Funds
3146,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,Wallet,3,199.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,StyleNestFurniture.com,9608,Y,SUCCESS
