order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
2481,13,Mona Hall,6,Leather Dining Chair,Dining Room Furniture,card,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,TimelessHomeStyles.com,1467,N,Insufficient Funds
2482,13,Mona Hall,8,Modular Bookcase,Home Office Furniture,card,4,199.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,5527,Y,SUCCESS
2483,15,Olivia Scott,3,L-Shaped Sofa,Living Room Furniture,card,1,499.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,7370,N,Insufficient Funds
2484,15,Olivia Scott,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,4042,N,Insufficient Funds
2485,3,Catherine Lee,13,Glass Console Table,Entryway Furniture,card,2,129.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,4698,N,Insufficient Funds
2486,13,Mona Hall,13,Glass Console Table,Entryway Furniture,apple pay,3,129.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,TimelessHomeStyles.com,4311,N,Network Error
2487,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,card,1,249.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,9121,Y,SUCCESS
2488,2,Bob Smith,3,L-Shaped Sofa,Living Room Furniture,card,3,499.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,CozyCornerDecor.com,6773,N,Network Error
2489,1,Alice Johnson,17,Kids Bunk Bed,Kids Furniture,apple pay,4,249.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,CozyCornerDecor.com,2397,Y,SUCCESS
2490,10,Jack Lewis,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,1,59.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,6934,Y,SUCCESS
2491,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,card,5,59.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,3178,N,Insufficient Funds
2492,15,Olivia Scott,3,L-Shaped Sofa,Living Room Furniture,apple pay,5,499.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,7777,N,Insufficient Funds
2493,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,apple pay,3,99.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,5380,Y,SUCCESS
2494,3,Catherine Lee,18,Nursery Rocking Chair,Kids Furniture,apple pay,5,119.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,2730,Y,SUCCESS
2495,18,Rachel Evans,13,Glass Console Table,Entryway Furniture,card,5,129.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,TimelessHomeStyles.com,7841,Y,SUCCESS
2496,5,Eva Garcia,20,Standing Desk,Home Office Furniture,card,1,249.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,3577,N,Network Error
2497,3,Catherine Lee,16,Garden Lounge Chair,Outdoor Furniture,apple pay,2,79.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,HomeHavenFurniture.com,8600,Y,SUCCESS
2498,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,card,5,399.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,1832,N,Network Error
2499,11,Karen Young,5,Oak Dining Table,Dining Room Furniture,paypal,3,399.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,2802,Y,SUCCESS
2500,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,paypal,1,129.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,6655,N,Insufficient Funds
2501,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,paypal,4,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,4997,Y,SUCCESS
2502,17,Quinn Baker,20,Standing Desk,Home Office Furniture,paypal,4,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,3495,N,Insufficient Funds
2503,2,Bob Smith,16,Garden Lounge Chair,Outdoor Furniture,apple pay,1,79.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,StyleNestFurniture.com,7229,N,Network Error
2504,20,Tina Rodriguez,15,Outdoor Patio Set,Outdoor Furniture,apple pay,1,299.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,7395,N,Network Error
2505,9,Ivy Clark,17,Kids Bunk Bed,Kids Furniture,card,1,249.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,4539,Y,SUCCESS
2506,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,card,4,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,7228,Y,SUCCESS
2507,9,Ivy Clark,15,Outdoor Patio Set,Outdoor Furniture,paypal,1,299.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,9249,N,Network Error
2508,6,Frank Wilson,20,Standing Desk,Home Office Furniture,apple pay,3,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,5420,N,Network Error
2509,5,Eva Garcia,14,TV Stand,Living Room Furniture,apple pay,2,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,1571,N,Network Error
2510,12,Liam Walker,9,Ergonomic Office Chair,Home Office Furniture,card,1,129.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,8516,N,Network Error
2511,9,Ivy Clark,14,TV Stand,Living Room Furniture,apple pay,2,89.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,2285,N,Network Error
2512,4,Daniel Brown,15,Outdoor Patio Set,Outdoor Furniture,apple pay,5,299.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,5790,N,Insufficient Funds
2513,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,apple pay,3,249.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,3870,N,Network Error
2514,13,Mona Hall,14,TV Stand,Living Room Furniture,apple pay,4,89.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,2607,Y,SUCCESS
2515,2,Bob Smith,12,Upholstered Bench,Entryway Furniture,apple pay,5,99.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,6365,N,Network Error
2516,10,Jack Lewis,5,Oak Dining Table,Dining Room Furniture,apple pay,2,399.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,7780,Y,SUCCESS
2517,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,apple pay,3,79.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,4987,N,Insufficient Funds
2518,11,Karen Young,5,Oak Dining Table,Dining Room Furniture,card,3,399.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,8719,Y,SUCCESS
2519,10,Jack Lewis,12,Upholstered Bench,Entryway Furniture,apple pay,5,99.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,1800,Y,SUCCESS
2520,20,Tina Rodriguez,7,Wooden Coffee Table,Living Room Furniture,apple pay,3,149.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,8031,N,Insufficient Funds
2521,7,Grace Thompson,16,Garden Lounge Chair,Outdoor Furniture,card,5,79.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,4293,N,Insufficient Funds
2522,7,Grace Thompson,13,Glass Console Table,Entryway Furniture,paypal,2,129.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,8280,N,Network Error
2523,12,Liam Walker,17,Kids Bunk Bed,Kids Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,8992,N,Network Error
2524,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,card,2,149.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,7097,N,Network Error
2525,16,Peter Adams,6,Leather Dining Chair,Dining Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,6276,Y,SUCCESS
2526,9,Ivy Clark,5,Oak Dining Table,Dining Room Furniture,card,4,399.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,3653,N,Network Error
2527,7,Grace Thompson,10,Metal Bed Frame,Bedroom Furniture,apple pay,5,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,7101,N,Network Error
2528,12,Liam Walker,20,Standing Desk,Home Office Furniture,card,1,249.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,9310,N,Insufficient Funds
2529,10,Jack Lewis,9,Ergonomic Office Chair,Home Office Furniture,card,3,129.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,8992,Y,SUCCESS
2530,12,Liam Walker,10,Metal Bed Frame,Bedroom Furniture,apple pay,2,149.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,8066,N,Insufficient Funds
2531,1,Alice Johnson,8,Modular Bookcase,Home Office Furniture,apple pay,5,199.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,StyleNestFurniture.com,1925,N,Network Error
2532,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,apple pay,5,299.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,2845,Y,SUCCESS
2533,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,apple pay,1,399.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,4433,N,Network Error
2534,17,Quinn Baker,18,Nursery Rocking Chair,Kids Furniture,card,3,119.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,2224,Y,SUCCESS
2535,15,Olivia Scott,4,Recliner Chair,Living Room Furniture,apple pay,3,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,2513,N,Insufficient Funds
2536,11,Karen Young,4,Recliner Chair,Living Room Furniture,apple pay,5,249.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,6083,Y,SUCCESS
2537,10,Jack Lewis,14,TV Stand,Living Room Furniture,card,1,89.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,8634,N,Insufficient Funds
2538,15,Olivia Scott,7,Wooden Coffee Table,Living Room Furniture,apple pay,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,4796,N,Network Error
2539,18,Rachel Evans,14,TV Stand,Living Room Furniture,card,4,89.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,3624,Y,SUCCESS
2540,18,Rachel Evans,18,Nursery Rocking Chair,Kids Furniture,paypal,3,119.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,1585,N,Insufficient Funds
2541,5,Eva Garcia,18,Nursery Rocking Chair,Kids Furniture,apple pay,4,119.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,4924,Y,SUCCESS
2542,2,Bob Smith,12,Upholstered Bench,Entryway Furniture,apple pay,2,99.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,8304,Y,SUCCESS
2543,16,Peter Adams,8,Modular Bookcase,Home Office Furniture,card,5,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,9602,N,Insufficient Funds
2544,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,apple pay,4,399.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,5323,Y,SUCCESS
2545,20,Tina Rodriguez,8,Modular Bookcase,Home Office Furniture,apple pay,5,199.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,3054,Y,SUCCESS
2546,16,Peter Adams,13,Glass Console Table,Entryway Furniture,paypal,5,129.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,4166,N,Network Error
2547,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,paypal,4,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,8749,N,Insufficient Funds
2548,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,apple pay,2,149.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,4122,N,Network Error
2549,11,Karen Young,4,Recliner Chair,Living Room Furniture,apple pay,1,249.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,9658,Y,SUCCESS
2550,6,Frank Wilson,13,Glass Console Table,Entryway Furniture,card,1,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,4732,N,Network Error
2551,15,Olivia Scott,2,Memory Foam Mattress,Bedroom Furniture,apple pay,5,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,6238,N,Insufficient Funds
2552,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,card,4,59.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,7753,N,Insufficient Funds
2553,7,Grace Thompson,4,Recliner Chair,Living Room Furniture,paypal,3,249.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,6914,N,Insufficient Funds
2554,7,Grace Thompson,2,Memory Foam Mattress,Bedroom Furniture,card,3,199.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,2822,N,Insufficient Funds
2555,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,card,1,129.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,8999,Y,SUCCESS
2556,19,Sam Phillips,13,Glass Console Table,Entryway Furniture,apple pay,1,129.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,4619,Y,SUCCESS
2557,16,Peter Adams,14,TV Stand,Living Room Furniture,card,2,89.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,8261,N,Insufficient Funds
2558,16,Peter Adams,14,TV Stand,Living Room Furniture,card,1,89.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,1245,N,Insufficient Funds
2559,14,Nathan King,10,Metal Bed Frame,Bedroom Furniture,paypal,1,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,6747,Y,SUCCESS
2560,19,Sam Phillips,12,Upholstered Bench,Entryway Furniture,paypal,2,99.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,8885,Y,SUCCESS
2561,1,Alice Johnson,6,Leather Dining Chair,Dining Room Furniture,card,5,89.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,HomeHavenFurniture.com,5422,Y,SUCCESS
2562,1,Alice Johnson,10,Metal Bed Frame,Bedroom Furniture,card,5,149.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,HomeHavenFurniture.com,6413,Y,SUCCESS
2563,20,Tina Rodriguez,16,Garden Lounge Chair,Outdoor Furniture,card,2,79.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,7331,N,Insufficient Funds
2564,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,card,4,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,1153,N,Insufficient Funds
2565,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,apple pay,3,299.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,5009,Y,SUCCESS
2566,16,Peter Adams,15,Outdoor Patio Set,Outdoor Furniture,paypal,4,299.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,3777,Y,SUCCESS
2567,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,card,5,399.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,TimelessHomeStyles.com,3135,N,Network Error
2568,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,paypal,1,299.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,CozyCornerDecor.com,7380,N,Network Error
2569,11,Karen Young,12,Upholstered Bench,Entryway Furniture,apple pay,4,99.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,7706,Y,SUCCESS
2570,3,Catherine Lee,16,Garden Lounge Chair,Outdoor Furniture,card,3,79.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,4138,N,Insufficient Funds
2571,6,Frank Wilson,14,TV Stand,Living Room Furniture,apple pay,4,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,7955,N,Network Error
2572,8,Harry Martinez,2,Memory Foam Mattress,Bedroom Furniture,card,5,199.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,2102,N,Insufficient Funds
2573,4,Daniel Brown,9,Ergonomic Office Chair,Home Office Furniture,card,1,129.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,2092,Y,SUCCESS
2574,7,Grace Thompson,10,Metal Bed Frame,Bedroom Furniture,apple pay,5,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,2297,Y,SUCCESS
2575,5,Eva Garcia,4,Recliner Chair,Living Room Furniture,paypal,5,249.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,2598,Y,SUCCESS
2576,2,Bob Smith,12,Upholstered Bench,Entryway Furniture,card,2,99.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,8880,Y,SUCCESS
2577,1,Alice Johnson,17,Kids Bunk Bed,Kids Furniture,paypal,1,249.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,StyleNestFurniture.com,8960,Y,SUCCESS
2578,8,Harry Martinez,7,Wooden Coffee Table,Living Room Furniture,card,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,CozyCornerDecor.com,5151,N,Network Error
2579,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,card,2,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,2657,Y,SUCCESS
2580,3,Catherine Lee,5,Oak Dining Table,Dining Room Furniture,paypal,4,399.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,6001,N,Insufficient Funds
2581,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,paypal,1,89.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,1327,Y,SUCCESS
2582,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,card,2,399.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,8251,Y,SUCCESS
2583,16,Peter Adams,2,Memory Foam Mattress,Bedroom Furniture,apple pay,5,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,4566,Y,SUCCESS
2584,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,apple pay,1,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,7883,N,Network Error
2585,15,Olivia Scott,2,Memory Foam Mattress,Bedroom Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,1019,Y,SUCCESS
2586,8,Harry Martinez,11,Vanity Dresser,Bedroom Furniture,apple pay,4,189.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,2111,N,Insufficient Funds
2587,5,Eva Garcia,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,2990,Y,SUCCESS
2588,18,Rachel Evans,7,Wooden Coffee Table,Living Room Furniture,paypal,5,149.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,CozyCornerDecor.com,6990,N,Network Error
2589,9,Ivy Clark,7,Wooden Coffee Table,Living Room Furniture,paypal,4,149.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,8307,Y,SUCCESS
2590,17,Quinn Baker,13,Glass Console Table,Entryway Furniture,paypal,3,129.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,8366,Y,SUCCESS
2591,16,Peter Adams,8,Modular Bookcase,Home Office Furniture,card,1,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,8291,Y,SUCCESS
2592,5,Eva Garcia,13,Glass Console Table,Entryway Furniture,apple pay,4,129.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,HomeHavenFurniture.com,2374,N,Network Error
2593,20,Tina Rodriguez,3,L-Shaped Sofa,Living Room Furniture,paypal,1,499.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,TimelessHomeStyles.com,3001,N,Network Error
2594,12,Liam Walker,7,Wooden Coffee Table,Living Room Furniture,paypal,2,149.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,StyleNestFurniture.com,4822,Y,SUCCESS
2595,12,Liam Walker,3,L-Shaped Sofa,Living Room Furniture,card,5,499.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,5879,Y,SUCCESS
2596,11,Karen Young,19,Shoe Storage Cabinet,Entryway Furniture,card,4,59.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,8814,N,Insufficient Funds
2597,14,Nathan King,15,Outdoor Patio Set,Outdoor Furniture,paypal,2,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,4347,Y,SUCCESS
2598,6,Frank Wilson,1,Classic Wooden Bed,Bedroom Furniture,apple pay,5,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,7040,N,Insufficient Funds
2599,3,Catherine Lee,6,Leather Dining Chair,Dining Room Furniture,paypal,2,89.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,7173,Y,SUCCESS
2600,5,Eva Garcia,2,Memory Foam Mattress,Bedroom Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,2839,N,Network Error
2601,16,Peter Adams,16,Garden Lounge Chair,Outdoor Furniture,apple pay,2,79.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,8612,Y,SUCCESS
2602,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,apple pay,5,199.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,6879,N,Insufficient Funds
2603,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,card,3,79.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,3637,Y,SUCCESS
2604,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,apple pay,4,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,6902,Y,SUCCESS
2605,5,Eva Garcia,16,Garden Lounge Chair,Outdoor Furniture,apple pay,4,79.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,3272,N,Network Error
2606,10,Jack Lewis,6,Leather Dining Chair,Dining Room Furniture,paypal,3,89.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,2504,Y,SUCCESS
2607,8,Harry Martinez,10,Metal Bed Frame,Bedroom Furniture,paypal,3,149.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,CozyCornerDecor.com,9507,Y,SUCCESS
2608,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,paypal,2,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,7581,N,Network Error
2609,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,apple pay,5,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,8419,N,Network Error
2610,11,Karen Young,8,Modular Bookcase,Home Office Furniture,apple pay,5,199.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,1291,Y,SUCCESS
2611,14,Nathan King,12,Upholstered Bench,Entryway Furniture,paypal,5,99.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,7153,N,Insufficient Funds
