order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
3580,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,3,79.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,4561,Y,SUCCESS
3581,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,UPI,2,249.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,StyleNestFurniture.com,1526,N,Insufficient Funds
3582,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,UPI,5,399.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,TimelessHomeStyles.com,7498,N,Network Error
3583,18,Rachel Evans,15,Outdoor Patio Set,Outdoor Furniture,UPI,3,299.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,HomeHavenFurniture.com,4901,N,Network Error
3584,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,UPI,3,399.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,3943,Y,SUCCESS
3585,20,Tina Rodriguez,16,Garden Lounge Chair,Outdoor Furniture,Card,6,79.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,HomeHavenFurniture.com,2267,Y,SUCCESS
3586,14,Nathan King,5,Oak Dining Table,Dining Room Furniture,Wallet,2,399.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,5600,Y,SUCCESS
3587,4,Daniel Brown,11,Vanity Dresser,Bedroom Furniture,Wallet,2,189.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,3702,Y,SUCCESS
3588,8,Harry Martinez,15,Outdoor Patio Set,Outdoor Furniture,UPI,28,299.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,TimelessHomeStyles.com,8282,N,Insufficient Funds
3589,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,UPI,2,399.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,5105,Y,SUCCESS
3590,18,Rachel Evans,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,3,499.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,TimelessHomeStyles.com,9474,Y,SUCCESS
3591,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,UPI,2,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,5857,N,Network Error
3592,9,Ivy Clark,20,Standing Desk,Home Office Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,5247,N,Insufficient Funds
3593,5,Eva Garcia,12,Upholstered Bench,Entryway Furniture,UPI,5,99.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,6934,N,Network Error
3594,6,Frank Wilson,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,6927,Y,SUCCESS
3595,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,Internet Banking,3,99.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,3001,Y,SUCCESS
3596,19,Sam Phillips,19,Shoe Storage Cabinet,Entryway Furniture,Card,4,59.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,CozyCornerDecor.com,3784,N,Insufficient Funds
3597,7,Grace Thompson,19,Shoe Storage Cabinet,Entryway Furniture,UPI,1,59.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,1997,Y,SUCCESS
3598,13,Mona Hall,13,Glass Console Table,Entryway Furniture,Wallet,10,129.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,CozyCornerDecor.com,2891,N,Insufficient Funds
3599,5,Eva Garcia,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,1,149.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,3936,Y,SUCCESS
3600,17,Quinn Baker,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,7719,Y,SUCCESS
3601,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,3135,N,Insufficient Funds
3602,6,Frank Wilson,17,Kids Bunk Bed,Kids Furniture,UPI,5,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,9185,N,Insufficient Funds
3603,9,Ivy Clark,19,Shoe Storage Cabinet,Entryway Furniture,Card,1,59.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,2109,N,Insufficient Funds
3604,1,Alice Johnson,1,Classic Wooden Bed,Bedroom Furniture,Wallet,3,299.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,StyleNestFurniture.com,1454,N,Network Error
3605,13,Mona Hall,18,Nursery Rocking Chair,Kids Furniture,Wallet,6,119.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,StyleNestFurniture.com,2282,Y,SUCCESS
3606,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,Wallet,2,199.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,3113,N,Network Error
3607,4,Daniel Brown,7,Wooden Coffee Table,Living Room Furniture,Card,3,149.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,4430,N,Network Error
3608,2,Bob Smith,5,Oak Dining Table,Dining Room Furniture,Wallet,12,399.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,TimelessHomeStyles.com,9493,N,Network Error
3609,1,Alice Johnson,9,Ergonomic Office Chair,Home Office Furniture,Card,2,129.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,3924,N,Insufficient Funds
3610,14,Nathan King,16,Garden Lounge Chair,Outdoor Furniture,Wallet,4,79.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,1383,Y,SUCCESS
3611,15,Olivia Scott,3,L-Shaped Sofa,Living Room Furniture,Wallet,4,499.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,2476,N,Insufficient Funds
3612,2,Bob Smith,6,Leather Dining Chair,Dining Room Furniture,UPI,20,89.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,ChicSpaceFurnishings.com,2677,N,Insufficient Funds
3613,9,Ivy Clark,18,Nursery Rocking Chair,Kids Furniture,Wallet,3,119.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,8510,N,Network Error
3614,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,UPI,3,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,7805,N,Insufficient Funds
3615,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,Wallet,1,299.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,5514,N,Network Error
3616,4,Daniel Brown,8,Modular Bookcase,Home Office Furniture,Wallet,3,199.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,7965,N,Network Error
3617,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,Wallet,4,129.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,3283,Y,SUCCESS
3618,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Card,8,129.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,HomeHavenFurniture.com,5570,Y,SUCCESS
3619,5,Eva Garcia,18,Nursery Rocking Chair,Kids Furniture,Wallet,3,119.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,CozyCornerDecor.com,6161,N,Network Error
3620,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,1,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,2488,Y,SUCCESS
3621,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,Card,3,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,6617,Y,SUCCESS
3622,3,Catherine Lee,18,Nursery Rocking Chair,Kids Furniture,UPI,2,119.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,CozyCornerDecor.com,9004,Y,SUCCESS
3623,6,Frank Wilson,6,Leather Dining Chair,Dining Room Furniture,UPI,4,89.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,7159,Y,SUCCESS
3624,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,UPI,5,399.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,8081,Y,SUCCESS
3625,19,Sam Phillips,6,Leather Dining Chair,Dining Room Furniture,UPI,1,89.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,CozyCornerDecor.com,4216,Y,SUCCESS
3626,13,Mona Hall,6,Leather Dining Chair,Dining Room Furniture,Wallet,4,89.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,CozyCornerDecor.com,8734,Y,SUCCESS
3627,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,UPI,3,189.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,1645,N,Network Error
3628,16,Peter Adams,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,6136,N,Network Error
3629,10,Jack Lewis,16,Garden Lounge Chair,Outdoor Furniture,Card,3,79.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,4735,N,Insufficient Funds
3630,10,Jack Lewis,2,Memory Foam Mattress,Bedroom Furniture,Card,3,199.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,3996,Y,SUCCESS
3631,7,Grace Thompson,2,Memory Foam Mattress,Bedroom Furniture,Wallet,3,199.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,1999,N,Insufficient Funds
3632,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,UPI,1,189.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,ChicSpaceFurnishings.com,4076,N,Insufficient Funds
3633,1,Alice Johnson,7,Wooden Coffee Table,Living Room Furniture,Wallet,3,149.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,2148,N,Network Error
3634,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,TimelessHomeStyles.com,2838,Y,SUCCESS
3635,3,Catherine Lee,20,Standing Desk,Home Office Furniture,Card,4,249.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,HomeHavenFurniture.com,5607,Y,SUCCESS
3636,16,Peter Adams,12,Upholstered Bench,Entryway Furniture,UPI,2,99.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,3347,N,Network Error
3637,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,Wallet,4,399.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,HomeHavenFurniture.com,8376,N,Network Error
3638,8,Harry Martinez,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,10,89.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,ChicSpaceFurnishings.com,9395,N,Insufficient Funds
3639,3,Catherine Lee,12,Upholstered Bench,Entryway Furniture,Internet Banking,3,99.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,ChicSpaceFurnishings.com,9189,Y,SUCCESS
3640,13,Mona Hall,17,Kids Bunk Bed,Kids Furniture,Card,21,249.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,3848,Y,SUCCESS
3641,11,Karen Young,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,3,199.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,2352,Y,SUCCESS
3642,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,4,119.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,4566,N,Insufficient Funds
3643,16,Peter Adams,13,Glass Console Table,Entryway Furniture,Wallet,1,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,1530,Y,SUCCESS
3644,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,Internet Banking,2,189.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,2829,N,Insufficient Funds
3645,5,Eva Garcia,17,Kids Bunk Bed,Kids Furniture,Card,1,249.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,TimelessHomeStyles.com,5804,N,Network Error
3646,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,Card,4,249.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,3754,N,Insufficient Funds
3647,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,UPI,4,199.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,StyleNestFurniture.com,5712,Y,SUCCESS
3648,14,Nathan King,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,2,59.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,1416,Y,SUCCESS
3649,18,Rachel Evans,9,Ergonomic Office Chair,Home Office Furniture,Card,3,129.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,CozyCornerDecor.com,9913,N,Network Error
3650,15,Olivia Scott,9,Ergonomic Office Chair,Home Office Furniture,Wallet,2,129.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,3577,N,Network Error
3651,4,Daniel Brown,19,Shoe Storage Cabinet,Entryway Furniture,UPI,3,59.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,2796,Y,SUCCESS
3652,16,Peter Adams,13,Glass Console Table,Entryway Furniture,Internet Banking,4,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,7167,Y,SUCCESS
3653,4,Daniel Brown,5,Oak Dining Table,Dining Room Furniture,Internet Banking,5,399.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,3043,N,Insufficient Funds
3654,11,Karen Young,12,Upholstered Bench,Entryway Furniture,Internet Banking,3,99.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,8750,Y,SUCCESS
3655,13,Mona Hall,2,Memory Foam Mattress,Bedroom Furniture,UPI,14,199.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,StyleNestFurniture.com,3958,N,Insufficient Funds
3656,3,Catherine Lee,15,Outdoor Patio Set,Outdoor Furniture,Wallet,1,299.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,StyleNestFurniture.com,4604,N,Insufficient Funds
3657,18,Rachel Evans,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,4,129.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,StyleNestFurniture.com,1023,N,Network Error
3658,17,Quinn Baker,20,Standing Desk,Home Office Furniture,Card,3,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,5770,N,Insufficient Funds
3659,15,Olivia Scott,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,7262,Y,SUCCESS
3660,15,Olivia Scott,4,Recliner Chair,Living Room Furniture,Internet Banking,3,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,6695,Y,SUCCESS
3661,11,Karen Young,17,Kids Bunk Bed,Kids Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,5423,N,Insufficient Funds
3662,7,Grace Thompson,12,Upholstered Bench,Entryway Furniture,Internet Banking,1,99.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,6834,N,Network Error
3663,6,Frank Wilson,12,Upholstered Bench,Entryway Furniture,Card,3,99.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,7997,Y,SUCCESS
3664,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,Card,6,399.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,ChicSpaceFurnishings.com,5775,Y,SUCCESS
3665,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,3,149.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,4568,Y,SUCCESS
3666,2,Bob Smith,11,Vanity Dresser,Bedroom Furniture,Card,20,189.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,HomeHavenFurniture.com,1274,Y,SUCCESS
3667,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,Wallet,1,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,6324,N,Network Error
3668,3,Catherine Lee,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,3,149.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,StyleNestFurniture.com,5479,N,Insufficient Funds
3669,20,Tina Rodriguez,16,Garden Lounge Chair,Outdoor Furniture,Wallet,12,79.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,TimelessHomeStyles.com,4029,Y,SUCCESS
3670,19,Sam Phillips,1,Classic Wooden Bed,Bedroom Furniture,UPI,3,299.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,7887,N,Insufficient Funds
3671,4,Daniel Brown,4,Recliner Chair,Living Room Furniture,Card,2,249.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,1053,N,Insufficient Funds
3672,4,Daniel Brown,14,TV Stand,Living Room Furniture,Internet Banking,5,89.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,1862,N,Network Error
3673,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,Internet Banking,4,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,4806,N,Insufficient Funds
3674,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,UPI,1,79.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,7551,Y,SUCCESS
3675,12,Liam Walker,7,Wooden Coffee Table,Living Room Furniture,Wallet,2,149.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,CozyCornerDecor.com,4094,Y,SUCCESS
3676,5,Eva Garcia,15,Outdoor Patio Set,Outdoor Furniture,Wallet,3,299.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,TimelessHomeStyles.com,9698,N,Network Error
3677,8,Harry Martinez,13,Glass Console Table,Entryway Furniture,UPI,21,129.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,TimelessHomeStyles.com,8058,N,Network Error
3678,8,Harry Martinez,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,25,499.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,CozyCornerDecor.com,2842,N,Network Error
3679,10,Jack Lewis,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,4,119.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,2088,Y,SUCCESS
3680,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,Wallet,5,129.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,4818,Y,SUCCESS
3681,15,Olivia Scott,13,Glass Console Table,Entryway Furniture,Card,1,129.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,3001,Y,SUCCESS
3682,9,Ivy Clark,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,7907,N,Insufficient Funds
3683,16,Peter Adams,10,Metal Bed Frame,Bedroom Furniture,UPI,3,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,3856,Y,SUCCESS
3684,14,Nathan King,14,TV Stand,Living Room Furniture,Card,1,89.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,5911,Y,SUCCESS
3685,15,Olivia Scott,20,Standing Desk,Home Office Furniture,Card,5,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,7163,N,Insufficient Funds
3686,15,Olivia Scott,4,Recliner Chair,Living Room Furniture,Wallet,5,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,6549,N,Network Error
3687,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,Wallet,1,79.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,1234,Y,SUCCESS
3688,1,Alice Johnson,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,2,499.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,3223,N,Insufficient Funds
3689,14,Nathan King,7,Wooden Coffee Table,Living Room Furniture,Wallet,4,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,1017,N,Network Error
3690,8,Harry Martinez,19,Shoe Storage Cabinet,Entryway Furniture,Card,12,59.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,ChicSpaceFurnishings.com,9711,Y,SUCCESS
3691,11,Karen Young,6,Leather Dining Chair,Dining Room Furniture,Wallet,2,89.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2052,Y,SUCCESS
3692,14,Nathan King,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,3459,N,Network Error
3693,1,Alice Johnson,4,Recliner Chair,Living Room Furniture,Internet Banking,1,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,7143,N,Insufficient Funds
3694,12,Liam Walker,11,Vanity Dresser,Bedroom Furniture,Internet Banking,4,189.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,StyleNestFurniture.com,2311,Y,SUCCESS
3695,2,Bob Smith,14,TV Stand,Living Room Furniture,UPI,6,89.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,CozyCornerDecor.com,6581,Y,SUCCESS
3696,10,Jack Lewis,4,Recliner Chair,Living Room Furniture,Internet Banking,3,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,8933,N,Network Error
3697,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,2,299.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,9752,Y,SUCCESS
3698,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,Card,5,399.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,1369,Y,SUCCESS
3699,6,Frank Wilson,6,Leather Dining Chair,Dining Room Furniture,UPI,4,89.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,5423,Y,SUCCESS
3700,5,Eva Garcia,3,L-Shaped Sofa,Living Room Furniture,UPI,1,499.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,ChicSpaceFurnishings.com,1988,Y,SUCCESS
3701,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,6054,N,Insufficient Funds
3702,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,Wallet,1,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,3158,Y,SUCCESS
3703,16,Peter Adams,14,TV Stand,Living Room Furniture,Card,3,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,5884,N,Network Error
3704,3,Catherine Lee,4,Recliner Chair,Living Room Furniture,Wallet,2,249.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,HomeHavenFurniture.com,5265,N,Network Error
3705,19,Sam Phillips,5,Oak Dining Table,Dining Room Furniture,Wallet,4,399.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,9175,Y,SUCCESS
3706,6,Frank Wilson,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,5,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,8740,N,Insufficient Funds
3707,19,Sam Phillips,3,L-Shaped Sofa,Living Room Furniture,UPI,2,499.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,CozyCornerDecor.com,4538,Y,SUCCESS
3708,15,Olivia Scott,15,Outdoor Patio Set,Outdoor Furniture,Wallet,5,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,3305,Y,SUCCESS
3709,5,Eva Garcia,14,TV Stand,Living Room Furniture,UPI,4,89.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,5698,N,Insufficient Funds
3710,17,Quinn Baker,13,Glass Console Table,Entryway Furniture,Card,3,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,2754,N,Insufficient Funds
